feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,feat_128,feat_129,feat_130,feat_131,feat_132,feat_133,feat_134,feat_135,feat_136,feat_137,feat_138,feat_139,feat_140,feat_141,feat_142,feat_143,feat_144,feat_145,feat_146,feat_147,feat_148,feat_149,feat_150,feat_151,feat_152,feat_153,feat_154,feat_155,feat_156,feat_157,feat_158,feat_159,feat_160,feat_161,feat_162,feat_163,feat_164,feat_165,feat_166,feat_167,feat_168,feat_169,feat_170,feat_171,feat_172,feat_173,feat_174,feat_175,feat_176,feat_177,feat_178,feat_179,feat_180,feat_181,feat_182,feat_183,feat_184,feat_185,feat_186,feat_187,feat_188,feat_189,feat_190,feat_191,feat_192
0.04042026,0.038545165,0.027391568,0.049065758,0.007902043,0.062339842,0.041359335,0.0670219,0.12828825,0.12744156,0.00028238818,-0.20148954,0.0015070662,-0.003420326,0.093993664,-0.032618992,-0.028166387,-0.12408412,0.17606816,-0.06199725,-0.15632284,0.13673916,0.11117396,-0.13520014,0.023478523,0.04123907,0.18340531,0.006162136,0.0147854965,0.11084564,-0.09418698,-0.11788953,-0.016117468,0.16063449,0.013998074,0.00172548,0.010310769,-0.062505364,-0.18919452,-0.17578304,0.05563266,-0.13216895,0.24951929,-0.0679587,0.16499329,-0.08163377,-0.1284479,0.0365602,-0.031708974,-0.05913605,-0.20818675,0.032159667,-0.08228156,0.085875295,-0.05788081,-0.11412151,-0.034186535,0.06930695,-0.06387906,-0.08853879,-0.1736428,0.15299863,-0.16800055,-0.04599173,0.15809704,-0.029660784,0.1313862,0.0764342,0.052984722,-0.008260509,0.09869924,0.17425787,0.035833687,0.11699915,0.025189262,-0.031544313,-0.11549103,-0.1215296,-0.2603156,-0.01238968,-0.10712993,-0.12917008,-0.049487676,0.11058483,0.12586465,0.14906707,0.010071417,0.031664554,0.08984743,-0.027249897,-0.093806766,0.31760004,0.053943843,-0.16765712,-0.09564131,0.06330298,-0.15937825,0.07289068,0.11383663,0.23210926,-0.01658645,-0.06292992,-0.066866934,0.012332994,-0.04926368,0.027309675,-0.033866856,-0.021692596,0.039329123,0.103773564,0.08906093,0.13902055,-0.081311285,-0.07030933,-0.042403582,-0.05261585,0.025774948,-0.05461566,-0.019950781,-0.09595664,0.1000275,-0.04577619,-0.2232749,0.15040646,0.054500796,0.12230563,-0.096673846,-0.14299545,0.11275073,-0.051324986,0.055288993,0.08277509,-0.0786401,-0.10454998,-0.11996697,0.038313493,0.10417549,0.12073897,-0.006577421,0.18384181,-0.0019232891,-0.11526184,0.088640526,-0.1328808,0.10606012,0.2375763,-0.098567,0.12867057,0.14685531,0.061971746,-0.0030103885,0.07074579,-0.027190723,0.020100074,-0.21618961,0.1784224,0.07424757,-0.096724756,0.13752751,0.019577231,-0.093618646,-0.07178813,-0.077048406,0.060088105,0.16523738,0.084299,0.006882487,-0.097691536,0.054947127,0.1391257,0.18238275,0.00402949,-0.00451808,0.080760196,-0.139747,-0.03136516,0.00764271,0.12377387,0.12255018,0.11115496,0.18174757,-0.037059058,0.07370525,0.119092904,-0.025983674,0.024198446,0.0027329233,0.14962442,0.054482132,-0.003987805,0.31923187,0.053095646
0.033176,0.0022810772,0.022738177,-0.06522363,-0.0258214,0.047208488,-0.026907636,0.060787503,0.064900875,0.07770656,-0.051273122,-0.17696151,-0.019328387,-0.034387004,0.033581197,0.02762383,0.025606278,-0.14128384,0.17219704,0.009859951,-0.160438,0.08693898,0.003154371,-0.091703124,-0.044817355,0.06586285,0.119818784,-0.006024099,0.11176957,0.03303376,-0.0074209105,-0.07837916,0.0067765554,0.06215442,-0.011734957,0.052630935,0.055642895,-0.07924785,-0.16629106,-0.12353,0.026896039,-0.11626748,0.12512776,-0.057733126,0.010407212,-0.002177557,-0.1210295,-0.0072361086,0.025161752,0.027208965,-0.25540307,0.028115869,0.026732475,0.07090084,-0.08224572,-0.16419587,-0.14768904,0.059341833,-0.06608053,-0.03721907,-0.07475783,0.17932367,-0.18149142,-0.06217291,0.21863686,7.232651e-05,0.124060445,0.037398264,0.09276055,-0.029749589,0.11264633,0.2314731,0.046239816,0.12918901,0.006469097,-0.08979398,-0.16493145,-0.057630666,-0.17026402,0.11896019,-0.11275861,-0.091837294,-0.05643472,0.11590198,0.082064025,0.10979156,-0.026289308,-0.0824755,0.03322371,-0.07812108,-0.05094157,0.32872865,0.10997782,-0.06656109,-0.11309845,-0.0953839,-0.102159396,0.10101084,0.18479232,0.16563502,-0.0061555626,-0.08612413,-0.011420175,0.013399917,-0.08502206,0.036856607,0.066502556,0.09372031,0.030292772,0.13343275,0.058751136,0.041920368,-0.07129129,-0.1111663,0.00033464143,0.023947861,0.038239457,0.04391519,-0.031530432,-0.11191513,0.08371619,-0.03227614,-0.10738863,0.1001696,0.027805487,0.16000493,-0.097058654,-0.08692974,0.07512256,0.044293214,0.07204013,0.009361515,-0.086404935,-0.15426992,-0.21477257,0.10627456,0.008121047,0.038982436,-0.0037969798,0.19277029,-0.027478632,-0.050844822,-0.03676981,-0.17566791,0.12104224,0.14016753,-0.04526575,0.20076256,0.24634224,0.046060838,-0.04808811,0.0011599865,0.056663323,-0.019102978,-0.09238986,0.11396757,0.0697549,-0.020357331,0.1565561,-0.010216124,-0.16526592,-0.040672444,-0.0126216635,0.04442083,0.07966084,0.020987954,0.010347869,-0.10258308,-0.025134463,0.18357548,-0.0051556537,0.009490162,-0.050838113,0.039955694,-0.14207408,-0.04034578,-0.05768768,0.03341899,0.016100615,0.029044993,0.09251493,0.018416058,0.016415337,0.060733676,-0.045226865,0.12906113,0.019603191,-0.003128048,0.08771197,0.1195366,0.2558707,-0.05846542
-0.003448289,0.028929606,-0.069134384,0.055185255,-0.05805394,0.11723417,0.066732444,0.06340448,0.0036731139,-0.011934217,-0.04794244,-0.14625862,0.011725768,-0.013294454,0.14254098,-0.048777174,0.018375713,-0.20233661,0.10971206,-0.03747102,-0.06489394,0.08099404,-0.05540074,-0.06437689,-0.008482989,0.072745934,0.08378462,-0.0035022413,0.08771782,0.15481664,-0.04478216,-0.11317197,-0.012829364,0.15650328,0.01790881,0.034637176,0.04684125,0.0007093474,-0.22858314,-0.07716515,0.013382839,-0.11041159,0.14584976,-0.14562419,0.063313045,-0.06331106,-0.08393235,0.0024256003,0.037494484,0.053182993,-0.24486336,0.07123523,0.035137046,0.08868932,-0.06440854,-0.11136772,-0.042202853,0.036385044,-0.1484698,0.032273848,-0.11822375,0.10671479,-0.14225069,-0.10599087,0.22590093,0.020180762,0.17130928,0.16941233,0.104051,-0.13777374,0.10932656,0.09469534,0.0009868164,0.07205279,0.038644444,-0.049461737,-0.1779898,-0.057337873,-0.27036935,0.031106943,-0.14502332,-0.13478972,-0.024535,0.051346667,0.10306252,0.13990816,-0.036966287,-0.10527842,0.1318514,-0.13674787,0.012029821,0.32244697,-0.026202993,-0.21784662,-0.03486252,-0.040500205,-0.14736882,0.06693708,0.19259419,0.17844474,-0.060002867,-0.07246355,0.026717506,-0.008691256,-0.059296,0.09301811,-0.011256665,0.07120128,0.099847525,0.116413385,0.06646435,0.02214352,-0.002878234,-0.12128239,-0.026901608,-0.023139562,-0.06679243,0.0035507455,0.0048246384,-0.03085434,0.08795109,-0.027207833,-0.13730024,0.09235254,0.10091813,0.16075884,-0.14436398,-0.017951848,-0.021405835,-0.016778477,0.08093766,0.0307685,-0.0426009,-0.14264566,-0.16951926,0.09792431,0.0133740045,0.060314447,0.02527691,0.19485267,0.0095945895,-0.03244994,-0.1101284,-0.1966898,0.12626456,0.15087375,-0.12376338,0.24356149,0.1639102,0.040431716,-0.13501835,0.008080153,-0.115239225,0.06035403,-0.12929817,0.12546222,0.009088704,-0.03282398,0.14158031,0.036651496,-0.17747389,0.013408398,-0.07443638,0.0889981,0.08176572,-0.015541708,0.016961632,-0.08263186,-0.012575004,0.08623889,0.01737433,-0.100563295,-0.0059077716,0.118415385,-0.1738748,-0.0793382,-0.029583605,0.10858454,0.078938544,0.10696985,0.08809282,-0.090352386,0.011492403,0.11516661,-0.08525468,0.09023334,-0.049694374,0.042030767,0.055434406,0.045120962,0.28564963,-0.0766085
0.058120985,0.073689476,0.033549275,-0.12715189,0.029112326,0.11087686,0.018129544,0.015192733,0.04012498,-0.0396611,-0.07058346,-0.0995336,-0.014410138,-0.037920304,0.009767191,0.012481023,-0.0023868866,-0.14052878,0.1778847,0.054889813,-0.105391145,-0.030761035,0.020939354,-0.08746412,0.006221682,0.09907906,0.11154435,-0.04249962,0.044520654,-0.04537055,-0.011048226,0.0055272896,0.008013791,0.023303661,-0.039326884,0.07371448,0.029583903,-0.062147625,-0.1754126,-0.05447732,-0.022306856,0.0077273054,0.13816257,-0.05037054,0.0048772795,0.02715508,-0.091406986,0.0005261232,0.0001556892,0.08024658,-0.1954095,-0.01443751,0.088281855,0.023544842,-0.029192641,-0.09916386,-0.0946454,-0.004903855,-0.03364329,-0.07076144,-0.090876184,0.15177326,-0.10432057,0.0043206867,0.17598177,-0.10429694,0.12901983,0.0064126123,0.08084536,-0.07782367,0.08210401,0.16677393,0.013421244,0.07729606,0.06060392,-0.08796811,0.043090012,-0.14272004,-0.030477507,0.115495674,-0.12355542,0.004303986,-0.10392701,0.16152911,0.13983436,0.075505435,-0.035107628,-0.05643238,0.09077805,-0.048477486,-0.07763481,0.25063527,0.0709889,-0.053205095,-0.005181757,-0.122642666,-0.02322152,0.1798302,0.14392404,0.07642185,0.04647119,0.030330885,-0.09384334,0.02754783,-0.027104056,0.026058726,0.06000076,0.023008429,0.06853508,0.029768897,-0.022192204,-0.05952547,-0.00061913603,-0.07930844,-0.02771096,0.030282926,-0.05571898,-0.0095323995,0.009010173,-0.10704668,0.0134040285,0.100399636,0.005429495,0.15412728,-0.03261126,0.09966703,-0.065571904,-0.13605312,0.08490232,-0.045317277,0.13840547,-0.0045615453,-0.07723187,-0.053972553,-0.21525589,0.056641057,0.041465197,0.05882968,-0.0363331,0.19540514,0.04652628,-0.018687047,0.054152273,-0.077891074,0.13039237,0.13523513,0.056452453,0.19734666,0.31242839,-0.021865932,-0.023741882,-0.024624085,0.047223493,-0.07013699,-0.0795115,0.14181326,0.085335836,0.027348509,0.25543725,0.015642025,-0.09544861,-0.0773049,0.049767245,0.06678419,0.12723795,-0.03886394,0.017272389,-0.035875324,0.091723174,0.13901594,0.1241752,-0.03531106,-0.12460264,-0.012287008,-0.058596615,0.064724095,0.025488416,0.011103157,-0.0064518377,0.08000676,0.114987865,-0.017919678,0.040373754,0.040247764,-0.11220421,0.13135839,-0.05129104,-0.030073766,0.09759472,0.06384465,0.19207402,-0.032057013
0.059323933,0.08099666,-0.05656953,-0.038408417,-0.064277194,0.07740234,0.10455585,0.05504033,0.028076272,0.04958543,-0.047193702,-0.14153816,0.013616607,0.098363094,0.0026471806,-0.0473434,0.07799118,-0.045307808,0.08077257,0.03219399,-0.014606884,0.081276625,-0.025284488,-0.026904747,-0.10363704,-0.030057985,0.10912437,-0.1095719,0.10457446,0.032049313,-0.10913934,-0.07776689,0.023218378,0.21360298,-0.065978825,0.017106328,-0.0011193738,-0.052996732,-0.122299194,-0.030561905,-0.0057787597,-0.053247713,0.101376794,-0.072930686,0.03872932,-0.048153378,-0.08426428,0.008885784,0.03329246,0.07540456,-0.13931905,-0.0037379172,0.07962802,0.10473182,-0.001902625,-0.18277183,-0.02555035,-0.025249733,-0.10696356,-0.043345544,-0.08683882,0.09504206,-0.0956842,-0.14713958,0.14981201,-0.017606596,0.07178852,0.12897661,0.06731441,-0.08474547,0.030574424,0.016711855,-0.055449165,0.08944906,0.023368213,-0.070016004,-0.05572308,-0.061795205,-0.12161807,0.08842161,-0.066107124,-0.08529438,-0.08267814,0.083056465,0.075747244,0.08233613,-0.022624424,-0.058444917,0.031925112,-0.0450326,-0.10994941,0.22753094,-0.01642781,-0.1155857,-0.05681854,-0.06507178,-0.052232414,0.09503526,0.1035344,0.104417354,0.007481695,-0.046526466,0.048147395,0.0039845956,-0.041290812,0.05756317,0.016920265,0.028419133,0.09208497,0.08961659,-0.003068488,-0.031229865,0.029034182,-0.11000395,-0.011487471,-0.052548796,-0.04282,-0.03678962,-0.011386873,0.010088064,0.07644365,-0.009834611,-0.06861673,0.15367144,0.03112902,0.17260817,-0.13172495,-0.0118327085,-0.018138204,0.016732287,0.06620745,-0.006943222,-0.09416078,-0.050928894,-0.1797133,0.090704426,0.027405713,0.023936978,0.0141703375,0.19430307,-0.003931742,-0.02054618,-0.080748096,-0.16364866,0.16039152,0.055582173,-0.046217445,0.19893071,0.06302927,0.006246105,-0.08268768,0.026332283,-0.06405702,0.0154064465,-0.031563155,0.09920047,0.04620056,0.027444333,0.1284386,-0.009040162,-0.17496593,0.025862455,0.028678536,0.0892652,0.03740882,-0.009226333,0.019067055,-0.016281376,0.04119281,0.08700256,0.029743884,-0.12873292,-0.008756757,0.0480446,-0.16917518,-0.015067994,-0.019920476,0.0045284145,0.03439675,0.018410567,0.036643773,0.017028298,-0.02580986,0.06744965,-0.07853734,0.03996232,-0.012353035,0.05425744,0.011677359,0.04955975,0.14315987,-0.09596478
0.11054513,0.115168065,-0.07875146,-0.025195006,-0.019185295,0.031988155,0.04581815,0.046970617,-0.027175106,0.01895449,-0.039494976,-0.121721104,-0.017900724,0.112046115,-0.03446823,-0.0427058,0.05489396,-0.057712413,0.1834184,-0.013145858,-0.08472461,0.049133983,-0.022694582,-0.110702805,-0.06393841,-0.029983845,0.089447886,-0.04759833,0.1264768,0.042307578,-0.013349665,-0.069327466,0.048464917,0.17948131,-0.011571819,0.00684279,-0.02572551,-0.0017479807,-0.12747014,-0.059180237,0.0406835,-0.049981028,0.19188216,-0.06991835,0.07072174,0.03988122,-0.17875578,-0.02544125,0.0074583795,0.033000227,-0.103276804,-0.012631988,0.05839411,0.06861695,-0.023291364,-0.17506085,-0.026358485,-0.07989489,-0.116825566,-0.13029723,-0.08109583,0.037417937,-0.14614828,-0.08279175,0.0815233,-0.07638873,0.009434196,0.12577564,0.039868403,-0.041905187,0.0552413,0.15671639,-0.028862307,0.1609577,0.056763034,-0.053879954,-0.058570094,-0.1171057,-0.089562826,0.0830779,-0.051488165,-0.048511505,-0.16301689,0.029823737,0.02257713,0.068694636,-0.031830527,-0.03375256,-0.0091430135,0.04241894,-0.10085983,0.19056322,0.024481112,-0.10620436,-0.12776609,-0.039979123,-0.05600045,0.16520897,0.14700304,0.100967556,-0.027457638,-0.047711704,0.10298491,0.019031772,-0.12454683,-0.0009216685,0.0019813776,0.056451466,0.06875029,0.088468134,-0.009659899,-0.0068968534,-0.010599211,-0.03882841,-0.07122251,0.0140891215,-0.034632303,0.005067397,-0.01503304,-0.031052403,0.07651462,0.027517945,-0.11842246,0.13060895,-0.016836597,0.06518021,-0.11823802,-0.025608974,0.05875172,0.03329118,0.03301724,0.047450624,-0.15793301,-0.056636266,-0.17055206,0.12879135,0.05371305,0.08559216,-0.0018207096,0.12185834,-0.05888335,0.02024984,-0.060898524,-0.2047399,0.20477934,0.11229424,0.047752608,0.1640152,0.08039845,0.04787007,-0.064584866,0.09697566,0.016585222,-0.027517218,-0.07051511,0.10405502,0.14481908,0.027814275,0.101563364,0.043575592,-0.14264506,0.04746092,-0.05458184,0.058144733,0.06705902,0.058461986,0.051870666,-0.08539952,0.01977627,0.028372763,0.107604034,-0.06394604,-0.004706457,0.010944825,-0.106184855,0.0289075,-0.04232222,-0.07920858,0.07051636,0.018919412,0.043759793,-0.011658533,-0.004341306,0.027984427,-0.064102754,-0.0138713615,0.003122704,0.03473708,0.10259546,0.062192444,0.15895747,-0.07713619
0.036646556,0.006064061,-0.06384052,0.036541495,0.07697336,0.00055937096,-0.00012996979,0.060058933,0.00969236,-0.05204858,0.001224909,-0.0830352,0.017291646,-0.049754146,0.14156923,0.035730045,-0.010236843,-0.1353403,0.17225346,-0.07522497,-0.078031,0.13148846,-0.08369742,-0.19510448,0.003425802,0.049646724,0.027886424,-0.018380858,0.038272858,0.096148714,0.0350452,-0.113726996,0.011272094,0.07180663,0.0016200971,0.054913204,0.041835878,-0.026123045,-0.17580138,-0.06902714,0.037739083,-0.034115873,0.13117823,-0.07385191,0.05237339,0.05526697,-0.2183908,-0.020427624,0.06478724,0.009663545,-0.26835248,0.04258022,0.0058449954,0.031749733,-0.06084147,-0.13650532,0.056361597,-0.02729003,-0.0030532647,0.043688145,-0.039863195,0.16668086,-0.18967845,-0.06868396,0.23045783,-0.0012097731,0.029933147,0.08040924,0.19491345,-0.07951371,0.13230985,0.25413007,0.005480392,0.09044258,-0.032630987,0.047386378,-0.111578844,-0.01752267,-0.1930757,0.095619895,-0.09784749,-0.17603122,-0.06823749,0.057894394,0.056429826,0.17964993,-0.057431757,-0.13424738,0.025947517,-0.18781367,-0.044679172,0.33685878,0.043948494,-0.10098502,-0.07307276,0.04179413,-0.14458045,0.132424,0.11304608,0.15472859,-0.059170403,-0.0015176418,0.040100347,-0.020457929,-0.17723107,0.12425301,0.020937476,0.072597645,0.059507865,0.062022492,0.021387966,0.10307726,-0.028376859,-0.085834734,-0.053824537,-0.021358345,-0.06471244,-0.015696008,0.016194213,-0.04209705,0.108756594,0.020917349,-0.13155252,-0.0013360251,0.019151444,0.12271598,-0.13615915,0.01475933,0.045908764,0.0016519427,0.14617422,-0.11089675,-0.10064503,-0.11121242,-0.2121465,0.16803326,-0.039712604,0.029508144,0.07410522,0.095157534,-0.062655404,-0.08542834,-0.099016055,-0.20756066,0.09997993,0.14897892,0.041015256,0.2161101,0.15740876,0.06787229,-0.14466807,0.017945867,-0.06515584,-0.022771584,-0.10101935,0.07609725,0.059746195,0.08341676,0.07508332,0.012625292,-0.21075286,0.04914897,0.08776502,-0.057320014,0.105376534,0.09509105,0.056758232,-0.07197456,-0.037244093,0.10610447,-0.017477222,-0.07825217,-0.030729555,0.016857648,-0.1237044,-0.020189833,-0.1640414,0.0881669,0.081472196,0.10461289,0.027315231,-0.060044542,0.037073467,0.031215802,-0.010464143,0.014217119,0.0036978815,0.03764454,0.0060678897,0.09084069,0.27471054,-0.09625493
0.05870052,0.10866566,-0.05878811,-0.055768576,0.023071053,0.091676414,-0.0037904866,-0.019524176,-0.0003437139,-0.06498471,-0.09920673,-0.1103466,-0.04277686,0.107429445,-0.020690726,-0.07819919,0.104404464,-0.12286692,0.16097891,-0.0052098874,-0.00050297007,0.052416954,0.0011099204,-0.05405605,-0.045844395,0.0092596,0.05524791,-0.04365329,0.036929026,0.07831651,-0.058393925,-0.11678807,-0.03905577,0.20753731,0.02122801,-0.004122209,0.025816346,-0.08748473,-0.098631054,-0.047628976,-0.015837008,-0.0620426,0.08914849,-0.004791888,0.06905344,0.006720176,-0.14539632,-0.012983711,0.026411172,0.035264917,-0.1737789,-0.053579897,-0.014139723,0.0521541,0.055658944,-0.13779823,0.0022131577,-0.00979395,-0.05181182,0.016177248,-0.04504283,0.09473044,-0.15784255,-0.057842884,0.14940281,-0.016224558,0.0072772456,0.11577679,0.09539954,-0.10040633,0.044857636,0.007846763,-0.029986618,0.0034579001,-0.019960243,-0.07274392,-0.05167684,-0.044458337,-0.13239549,0.07156977,-0.0984669,-0.113079995,-0.10669059,0.08962031,0.014379503,0.14420016,-0.03702128,-0.03169793,0.057020992,-0.047134668,-0.043855824,0.19670658,0.0539139,-0.10505563,-0.012641852,-0.008679585,-0.12503445,0.031005792,0.1546191,0.089016125,0.014062702,0.019780746,0.07894353,-0.0111116525,-0.028802594,0.04914675,-0.05424622,-0.0015393654,0.03543136,0.0917787,-0.030020716,-0.025568519,-0.029584229,-0.06553791,0.045524158,-0.03307706,-0.099130765,-0.029044338,0.03862573,-0.016748575,0.066946335,0.029793251,-0.056805238,0.1716282,-0.015366802,0.0985259,-0.13994206,0.018150339,-0.014520065,-0.057257913,0.067799784,0.053033553,-0.022417545,-0.032530874,-0.18656428,0.11636771,0.03721431,0.024949923,0.018496104,0.11564164,0.014283115,-0.015603355,-0.048610587,-0.12148474,0.12114106,0.103558324,-0.008845268,0.12353865,0.068665326,0.025937166,-0.07162545,0.035029195,-0.097183816,-0.046105836,-0.074284315,0.099816956,0.09039968,0.04887066,0.1627719,0.06416191,-0.1879753,0.05075272,-0.055931266,-0.0054403823,0.08573492,-0.04657056,0.015616712,-0.047430146,0.014627978,0.09654883,0.043699685,-0.0701413,0.009734882,0.05419516,-0.15399578,0.0014069248,-0.00038706372,-0.036921676,0.13369855,0.041980762,0.0719374,-0.07862581,-0.009561194,0.0346186,-0.13880852,0.011502038,-0.010263441,0.017206088,0.049572214,0.017749455,0.14765312,-0.04317247
0.030586984,0.034290385,-0.06949388,0.07828231,-0.08785862,0.117784694,0.08764494,0.067097254,-0.06172882,-0.02460527,-0.080940574,-0.15094168,0.032725938,0.041471824,0.108067796,-0.13323978,-0.013634577,-0.18363242,0.08331219,0.010290781,-0.016843844,0.03960715,-0.055050682,-0.0818192,0.017657224,0.06461705,0.11485312,-0.009910333,0.12957989,0.12356797,-0.07481249,-0.05516561,-0.0024435455,0.1256308,-0.024461163,0.11304183,0.048393562,0.013991915,-0.18166152,-0.059329532,0.028217016,-0.10101192,0.18154861,-0.1738439,0.03782543,-0.036835037,-0.07558536,-0.045702204,0.101334944,0.06622235,-0.19302775,0.05459676,0.06360559,0.13645358,-0.055639967,-0.08852413,-0.077259965,0.0027444065,-0.19686104,-0.010881357,-0.080954045,0.14592706,-0.17491582,-0.14934696,0.22742945,-0.028935242,0.15270916,0.1897443,0.06640536,-0.19613792,0.07422727,0.037489925,-0.049545147,0.121630624,0.01653529,-0.100876376,-0.19292274,-0.0037906012,-0.22402291,0.0018469151,-0.13006526,-0.14763887,0.03253899,0.06898633,0.106627546,0.104617685,-0.016023083,-0.16192883,0.093609124,-0.10897392,-0.02233254,0.2861376,-0.023371013,-0.2025185,-0.03357034,-0.056742936,-0.09960467,0.03229318,0.21251516,0.12813298,-0.0843361,-0.07214975,0.03173863,-0.07346437,-0.032167032,0.1452182,0.03574791,0.075987086,0.09504793,0.11010526,0.049652122,0.01765081,0.024705052,-0.13667342,-0.0031151208,-0.031392448,-0.052637562,0.06743644,-0.026899127,-0.014195137,0.008136034,-0.09832061,-0.103441,0.1314972,0.086391464,0.18845482,-0.112626106,-0.027880726,-0.07923433,-0.042674787,0.05762484,0.042290837,-0.04475324,-0.081473656,-0.14182442,0.08018894,-0.067461714,-0.0012120251,0.0030651279,0.20879747,-0.020967674,-0.074233964,-0.09047477,-0.22466825,0.13600396,0.13886577,-0.14444941,0.19777794,0.12209865,0.059598364,-0.0849149,-0.052492045,-0.124637924,0.0807157,-0.087319724,0.12581179,-0.026274953,-0.035563335,0.07126042,0.047131274,-0.15198775,0.039372317,-0.08292647,0.12933713,0.08669304,-0.051437628,0.039665386,-0.10140389,-0.021068204,0.10853878,0.024168279,-0.04582175,0.0067536836,0.14266603,-0.17152424,-0.07858449,-0.010353142,0.14879104,0.03443792,0.11002667,0.008026629,-0.13479635,-0.0052476395,0.14464734,-0.11260868,0.05830435,-0.068155825,0.047084127,0.061733186,0.02151142,0.28304097,-0.08016321
0.15203767,0.049710978,-0.024378859,-0.026571717,0.014151672,0.009889747,-0.012186969,0.01662752,0.017902609,-0.0536774,-0.101633266,-0.100817144,-0.062271714,0.02530453,0.02832458,-0.03642243,0.07556,-0.14590247,0.1620085,-0.02480624,-0.068585336,0.0932626,0.0050282143,-0.05039598,0.010703217,-0.009131134,0.08004936,0.010770236,0.064958245,-0.042862684,0.004610399,-0.037624262,0.034776125,0.16997024,-0.015189705,0.043479193,-0.016242532,-0.051250957,-0.14307036,-0.10268946,-0.027478281,-0.09548531,0.14815237,-0.0713332,0.07877482,0.02667908,-0.14654529,-0.023063699,-0.009524796,0.017510269,-0.19362293,-0.037348412,0.08066347,0.05165883,-0.039394647,-0.14431429,-0.0288634,-0.00038764253,-0.031056046,-0.0491547,-0.07181788,0.06211285,-0.13124,-0.019968115,0.1449481,-0.010543853,0.044013582,0.02138527,0.12091368,-0.032381956,0.074054345,0.14722137,0.09735357,0.038929477,0.011058699,-0.032270342,-0.05390004,-0.10322512,-0.07771583,0.11033753,-0.045219194,-0.056679107,-0.11341966,0.06908113,-0.006077623,0.1711414,-0.02840505,0.000886051,0.0054924563,-0.02798363,-0.047752425,0.15656194,0.052713275,-0.07624708,1.5228055e-05,-0.038457487,-0.063714765,0.11333964,0.17136581,0.12161932,0.034068577,0.029386546,0.027692867,0.018514976,-0.113226034,0.029469006,-0.03617467,-0.007262,0.047192775,0.09354798,-0.027687697,-0.024874475,-0.027579099,-0.018671945,-0.021351159,0.054474995,-0.07870635,0.0006156992,-0.004710462,-0.08149451,0.049059153,0.0731897,-0.054638,0.09639059,-0.052128203,0.024623876,-0.13930818,0.04246603,0.023564745,-0.010344535,0.06574176,0.021465955,-0.06431601,-0.059259366,-0.17631458,0.16173926,0.029032458,0.072034195,0.044523638,0.14530508,0.019363396,-0.019654136,0.0176109,-0.15223926,0.1211298,0.087143615,6.863708e-05,0.14632444,0.15262449,0.046175648,-0.10042908,-0.0077280905,0.015829664,-0.04143562,-0.0636659,0.104374945,0.08594546,0.07314156,0.21179259,0.050526913,-0.1690393,0.04997629,-0.020846892,0.039744556,0.089047424,-0.008186253,0.060417973,-0.068151,0.05674745,0.106462836,0.01163675,-0.12251242,-0.011623273,0.013735378,-0.04814036,-0.023995452,-0.06721818,-0.07921465,0.03743434,0.02173977,0.10759024,0.0016522445,0.07342296,-0.016810935,-0.09125291,-0.002931212,0.0027034655,0.0072828233,0.09083116,0.06446934,0.16830671,-0.05370348
