feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,feat_128,feat_129,feat_130,feat_131,feat_132,feat_133,feat_134,feat_135,feat_136,feat_137,feat_138,feat_139,feat_140,feat_141,feat_142,feat_143,feat_144,feat_145,feat_146,feat_147,feat_148,feat_149,feat_150,feat_151,feat_152,feat_153,feat_154,feat_155,feat_156,feat_157,feat_158,feat_159,feat_160,feat_161,feat_162,feat_163,feat_164,feat_165,feat_166,feat_167,feat_168,feat_169,feat_170,feat_171,feat_172,feat_173,feat_174,feat_175,feat_176,feat_177,feat_178,feat_179,feat_180,feat_181,feat_182,feat_183,feat_184,feat_185,feat_186,feat_187,feat_188,feat_189,feat_190,feat_191,feat_192
-0.006272804,-0.008229379,-9.97046e-05,0.003957917,-0.12929794,0.0901297,0.08114154,0.07465498,-0.037257206,0.0040126108,-0.114588276,-0.22723117,0.012221508,-0.065937065,0.040807866,-0.032880984,0.03712637,-0.19223155,0.089216776,0.035208054,-0.061812192,0.09926595,-0.07926879,-0.06872766,-0.02844451,0.022405934,0.1123331,-0.00061909575,0.13934225,0.09958348,-0.046657912,-0.14439008,-0.03199666,0.17709707,-0.072119534,0.06772115,0.078929126,-0.10022792,-0.14260624,-0.05711467,0.11555038,-0.08479903,0.15464373,-0.10821224,0.09050677,-0.066933975,-0.053166855,-0.088535696,0.07360004,0.024131365,-0.17266601,-0.026441967,0.03381268,0.11588042,-0.022775203,-0.107267946,-0.05472386,0.03246901,-0.17545833,0.0072349682,-0.0859315,0.13828425,-0.18045977,-0.110277764,0.2719447,-0.009397492,0.14115475,0.16086406,-0.011526836,-0.14745773,0.06593403,0.06229919,-0.09255771,0.12562893,0.008493744,-0.062347263,-0.20945483,-0.014118164,-0.25839758,0.01810144,-0.15781567,-0.15845318,0.044284478,0.10448246,0.14858869,0.08934718,0.0069656875,-0.14552721,0.13431205,-0.08573209,0.015791861,0.25890306,-0.0030855816,-0.17682633,-0.054422356,-0.011620217,-0.1434897,0.074691124,0.22022429,0.13565078,-0.0901964,-0.12306141,-0.016521886,-0.077247135,-0.01011516,0.12789387,0.024340458,0.06506958,0.039760992,0.11131286,0.036562994,0.018655797,-0.11460223,-0.13480139,0.038450003,0.02238452,-0.05172588,0.041291296,-0.055054847,-0.07662183,-0.016353589,-0.08912653,-0.14119329,0.17985092,0.13240255,0.22008361,-0.10453944,0.005330315,-0.04680348,-0.011030864,0.08356964,0.0915077,-0.015743475,-0.048760775,-0.1711829,0.07499318,-0.05601104,0.020812329,-0.0074620023,0.2002878,0.059633303,-0.083987854,-0.088855416,-0.222015,0.13689502,0.055812858,-0.24377325,0.15554872,0.14916968,0.0758027,-0.029817298,-0.024869392,-0.07924879,-0.0032158475,-0.12227806,0.07656536,-0.016226966,-0.0969243,0.018134957,0.020154059,-0.1777158,-0.014631087,-0.11103305,0.026570927,0.036839455,-0.1352332,-0.011980778,-0.02822871,-0.043855134,0.15939069,0.021561947,0.05467146,0.042343218,0.14896578,-0.1506949,-0.13434023,0.0033158972,0.14350834,-0.059699737,0.07888451,0.019054886,-0.079528585,-0.032818306,0.14226745,-0.08684225,0.11482931,-0.034915358,0.010330003,0.07944123,0.0033581266,0.2792248,-0.09045792
0.06991765,-0.02530454,-0.1564918,0.0478598,-0.08501664,0.042514503,0.050636478,0.12335585,-0.2285873,-0.090921566,-0.06601938,-0.13847584,0.02018217,0.034785796,0.0704438,-0.021452576,-0.04125676,-0.18393908,0.20875701,0.03260324,-0.0047649276,0.13415119,0.057403762,-0.0982517,-0.043742042,-0.092461646,0.13409391,-0.0017191796,0.22284684,0.13280793,-0.06384338,-0.10873168,-0.14131662,0.105232954,-0.020850742,0.15303773,0.0693647,0.0004476197,-0.13544275,-0.009828292,0.04241146,-0.18677741,0.20122999,-0.17247225,0.038004104,-0.07010803,-0.15584856,-0.051727228,0.05927868,0.0351738,-0.18737839,0.123380266,0.011017058,0.070553124,-0.09748669,-0.104813874,-0.04008375,0.021648886,-0.14184159,0.029815879,-0.051817823,0.14253761,-0.15207174,-0.23321608,0.20523839,0.016794879,0.16783388,0.29690993,0.036246594,-0.1609032,0.15314056,0.12481503,-0.031917512,0.106242105,-0.060116794,-0.08539676,-0.2807338,0.059395492,-0.20887202,0.05834143,-0.16432689,-0.14918798,0.08560181,0.024704577,0.16900891,0.10517673,-0.09548894,-0.21098217,0.0963155,-0.1274912,0.071108654,0.29971614,-0.060418673,-0.14834197,-0.035487086,0.018359803,-0.18393113,0.030047722,0.17905475,0.2626073,-0.15466182,0.011249114,0.0790755,0.0063637225,-0.09092439,0.16718853,-0.009103188,0.062688954,0.07704654,0.11032355,0.020442242,-0.033876818,0.037900764,-0.0075071137,0.0040864074,0.020055741,-0.02161322,0.12865981,-0.0002726689,0.01777421,0.09384361,-0.09709865,-0.07642833,-0.034183998,0.012349205,0.17123264,-0.30852073,-0.04077609,-0.08287096,0.027497329,0.12799224,0.09253958,-0.0914662,-0.22439446,-0.17932373,0.09125471,-0.0848065,0.07629751,0.092760384,0.0806482,-0.10893898,-0.011401421,-0.16564126,-0.31045574,0.14970285,0.075675584,-0.116414934,0.23936607,0.15277757,0.12468496,-0.10910455,-0.05248224,-0.071269244,0.0976255,-0.08876417,0.07310511,-0.11826037,-0.111736916,0.088146925,0.0025840867,-0.26752672,0.11169756,-0.0075596385,0.12206118,0.1264815,-0.009110525,0.13466442,-0.21968299,-0.06045207,0.11143539,-0.06899168,-0.08145504,0.055916615,0.19152358,-0.23595572,-0.10903604,-0.088868566,0.022597037,0.15603754,0.121380255,0.0592351,-0.18418379,-0.017574225,0.14977388,-0.04443118,0.11957443,-0.018752253,0.037821177,0.03990925,0.10827921,0.32553753,-0.040555947
-0.056014728,0.0016490854,-0.036961265,0.08099334,-0.08003933,0.103387065,0.039066963,0.16612531,-0.013414621,0.03911451,-0.028418679,-0.20095752,0.027108517,-0.09489666,0.21256934,-0.016037334,-0.02461109,-0.1569509,0.01907958,0.049499296,-0.08332853,0.14485227,-0.05468825,-0.09113564,-0.03681961,0.06999223,0.13075086,-0.009386764,0.1357264,0.108888745,-0.045198925,-0.16884768,-0.04351882,0.12743202,-0.049397267,0.06321971,0.018633008,0.011330649,-0.19296627,-0.045909334,0.04634486,-0.087192304,0.14176092,-0.13993068,0.032795217,-0.11194687,-0.0125587,-0.031093115,0.06763159,-0.051328648,-0.27449852,0.042500786,-0.022600878,0.15448435,-0.09901361,-0.14392169,-0.10001547,0.017971076,-0.19936895,0.0008171778,-0.16672395,0.20396854,-0.20479776,-0.10290437,0.28983206,0.042806998,0.18374239,0.10475247,0.092958234,-0.13994585,0.09105266,0.11210274,-0.024220368,0.16952893,-0.067694694,-0.07182841,-0.20246208,0.0033376748,-0.334008,0.030922579,-0.13432634,-0.22809935,0.021610571,0.0476261,0.116234995,0.0981945,-0.01990251,-0.13581571,0.07814586,-0.21763957,0.021926371,0.3714784,-0.01493247,-0.21871667,-0.063813575,0.028383624,-0.119886436,0.032588534,0.14778462,0.14287946,-0.13258871,-0.083573565,-0.032894157,-0.0810431,-0.05127036,0.074018635,0.018005278,0.122762814,0.058345795,0.1121668,0.1336837,0.02273836,-0.03662121,-0.19134955,0.041005336,-0.01500563,0.027116254,0.030577868,-0.04824635,-0.04092002,0.05713114,-0.1051219,-0.17295144,0.03906527,0.108599536,0.29885927,-0.07701358,-0.02171217,-0.09193388,-0.024595119,0.09511958,-0.043711707,0.01611881,-0.10982122,-0.16532907,0.09020333,-0.05924927,-0.0019734707,0.05297908,0.20453453,-0.011315677,-0.07834989,-0.14572133,-0.28347847,0.0917031,0.14863396,-0.18479156,0.28945088,0.16000299,-0.024790036,-0.07247527,-0.0024538357,-0.14294593,0.029617256,-0.058383904,0.15005583,-0.015857104,-0.03427545,0.05694288,0.026251793,-0.13739991,-0.01994443,-0.0720512,0.043920524,0.061066188,-0.04280621,-0.034227103,-0.05561466,-0.08270326,0.084078,-0.03757482,-0.002799105,0.004213274,0.129113,-0.23219028,-0.11756639,-0.09886643,0.17555185,-0.07061309,0.08901312,0.010980928,-0.0472093,0.025180286,0.14667422,-0.07722015,0.1327181,-0.03278005,0.103074476,0.011249159,0.039759535,0.33593744,-0.016709682
-0.01733924,-0.00041102245,-0.05753056,-0.0041856943,-0.041641593,0.08451381,0.024471225,0.036426447,0.025509343,0.056793552,-0.07409896,-0.13856028,0.043292925,0.045752153,0.08105996,-0.0012254417,0.05261077,-0.20265359,0.14660025,-0.042823486,-0.048360422,0.07676068,-0.06833467,-0.077841856,-0.03019816,0.0723654,0.07328711,0.052636106,0.054161683,0.06790495,-0.07317974,-0.09274627,-0.03691344,0.1519458,-0.053743064,-0.0047672205,0.09058879,-0.041509036,-0.15093684,-0.013633864,0.0283549,-0.079505205,0.12952088,-0.13426627,0.04052085,-0.02551628,-0.112388946,0.060715944,0.022130001,0.05153813,-0.15584415,-0.060165025,0.062754236,0.067983724,-0.04093597,-0.12808092,-0.012353115,0.054572262,-0.13792276,0.007960882,-0.07045831,0.13770902,-0.13321535,-0.0919552,0.23868668,0.04226914,0.077487715,0.15959798,0.08324183,-0.06711378,0.08256407,0.15565868,-0.011407809,0.12282628,0.03481026,-0.063939124,-0.12272963,-0.048801318,-0.22663058,0.06598479,-0.059922885,-0.11256778,-0.075332426,0.0814665,0.06316405,0.15243578,-0.012098746,-0.09161748,0.094928935,-0.108428724,-0.072038,0.30661824,0.047704212,-0.11345321,-0.0659763,-0.06682487,-0.12328326,0.12364035,0.21655484,0.14708176,-0.035259698,-0.053886402,0.022034872,-0.014177893,-0.07410704,0.058527373,0.057885233,0.08453875,0.07811189,0.16217044,0.048819713,0.049412973,0.01298777,-0.11774754,0.00582609,0.03831762,-0.042583667,0.01352936,-0.021464135,-0.13425355,0.107692964,-0.04545345,-0.1157507,0.15546255,0.045711443,0.114496976,-0.07563782,-0.037166305,0.056788865,0.041186452,0.08468982,-0.046255715,-0.05535366,-0.090119705,-0.20698324,0.17997399,0.0062175132,0.07824567,-0.020612644,0.22732548,0.015753493,-0.06363078,-0.06583105,-0.18073668,0.20896505,0.17745554,-0.03875127,0.17254432,0.16594714,0.011476865,-0.09048673,0.018191252,-0.06694377,0.044547826,-0.10083396,0.16731147,0.075661376,0.002153987,0.08666235,0.032524392,-0.20477606,-0.007521378,-0.049708806,0.051568866,0.078987576,0.041075137,-0.07048473,-0.04226035,-0.022615109,0.16978267,0.046962038,-0.006412789,-0.0015022676,0.048994552,-0.14588737,-0.08964612,-0.020596161,0.07992598,0.018479642,0.11959089,0.12696373,0.01958922,-0.009826375,0.07870253,-0.10287254,0.1005201,-0.028143449,0.04647809,0.09452509,0.07359797,0.23644643,-0.040042147
0.020567786,-5.5465847e-05,-0.062103998,0.07018431,-0.100024536,0.103881866,0.07040348,0.06388691,-0.057517994,-0.058305863,-0.059335053,-0.16949084,0.0011456683,0.019067172,0.107970364,-0.0755051,0.028068257,-0.13440086,0.07853592,0.016265983,-0.006120058,0.089968085,-0.029664483,-0.04674636,-0.038327258,-0.007095333,0.12406463,-0.041174203,0.105611295,0.09656973,-0.0764497,-0.09436058,-0.059904188,0.17062593,-0.02625365,0.09918377,0.06966748,-0.01857908,-0.16121402,-0.064321615,0.03639347,-0.12657629,0.1182583,-0.09720716,0.0033928594,-0.08666736,-0.041417215,-0.028759236,0.08686772,0.045637827,-0.22648066,0.042431153,0.03419757,0.10655529,-0.03169077,-0.12045185,-0.0417613,0.013931783,-0.14721517,0.04084812,-0.11240336,0.1637354,-0.18642414,-0.15950263,0.21356909,0.03643693,0.16336179,0.21893036,0.009221921,-0.15223353,0.06608835,0.01934228,-0.016299242,0.042241734,-0.045692,-0.1171762,-0.22301808,0.03842687,-0.21793218,-0.017762123,-0.1528397,-0.17167798,0.005718754,0.08112567,0.13143209,0.107948266,-0.07660947,-0.12403381,0.09156801,-0.16072136,0.027352272,0.25137702,-0.055192374,-0.17526977,-0.013909451,-0.009322011,-0.15331592,0.01941055,0.15680708,0.15595084,-0.06376863,0.0013088132,0.024168134,-0.078209855,0.029119223,0.14252508,0.031259228,0.07489382,0.052482102,0.11656962,0.0066291224,-0.055970173,0.0022417528,-0.13108695,0.04571644,-0.05486776,-0.054573722,0.036886144,-0.005475603,0.0036002211,0.048184052,-0.091341786,-0.070736006,0.09251225,0.07589418,0.2276137,-0.12066455,-0.012196736,-0.12563017,-0.014054149,0.0904711,0.049743198,0.032055013,-0.11329528,-0.18184108,0.07038446,-0.0340975,0.04981356,0.007489225,0.17398325,0.0025032423,-0.04154398,-0.15715402,-0.18356031,0.13571917,0.097978234,-0.14920545,0.24542998,0.11035644,-0.0046711806,-0.039735742,-0.049913086,-0.12242743,0.0645507,-0.053192757,0.08790806,-0.057320867,-0.0126044545,0.09060192,0.01873002,-0.14933127,-0.030572472,-0.0068248026,0.101035215,0.090772465,-0.110747635,0.044422902,-0.06535454,0.0065113828,0.10413757,0.0014914321,-0.06430507,0.029463116,0.13372973,-0.24939957,-0.09656441,-0.04150764,0.100934416,0.025066685,0.08713684,0.023937745,-0.12065601,-0.003997892,0.08337202,-0.097848125,0.14093009,-0.04822941,0.06788905,0.014811066,0.017207341,0.21023442,-0.04275152
0.024797175,0.039433587,-0.05663278,-0.02969766,-0.009184385,0.055156626,-0.04880263,-0.04077208,0.09202981,-0.008377984,-0.09293929,-0.11570445,-0.044771235,0.05687056,0.042366445,-0.017892301,0.11425005,-0.18920755,0.17224303,0.0034412239,-0.05035995,0.093875095,0.008915786,-0.10178902,0.035187677,0.052823413,0.06970548,0.09171818,0.0463996,0.005013844,0.0063831825,-0.037710935,0.011634107,0.14698327,-0.0016875584,-0.04620644,0.018400598,-0.091187865,-0.12300936,-0.053421862,0.017374726,-0.039012197,0.15842639,-0.06586988,0.06825226,0.10661679,-0.1974128,0.02496322,-0.029561084,0.02249318,-0.1629885,-0.069347255,0.06636759,0.025669439,-0.06287469,-0.090268835,0.00606334,0.02987768,-0.06808925,-0.051928043,-0.06073689,0.060727637,-0.12751797,0.040002946,0.20781524,-0.035949253,0.053890064,0.076259024,0.0768607,0.00017271796,0.07410261,0.14392258,0.10889312,0.071584225,0.051403087,0.03831196,0.00090713054,-0.14296617,-0.12254682,0.058831368,-0.02009146,0.0042618755,-0.11725403,0.14587507,0.036486596,0.11524107,0.015912948,0.0041539725,0.07640681,0.024133151,-0.06999438,0.20483907,0.105188824,-0.03191188,-0.044201177,-0.06707578,-0.12338861,0.18841818,0.1867061,0.14880024,0.077032715,-0.050543834,0.036675543,0.05865686,-0.052538566,-0.017649742,-0.06801531,0.034993205,0.07976021,0.13231495,-0.006913705,0.07199852,-0.03738974,-0.07453986,-0.050658464,0.0713225,-0.04795231,0.007359473,-0.050848074,-0.1187211,0.058366485,0.034571826,-0.08738209,0.17818542,-0.040906914,0.020800691,-0.017829113,-0.043780774,0.10541259,0.03456319,0.033882625,-0.0033602137,-0.091875404,-0.05391017,-0.15790133,0.14092875,0.03719567,0.033140603,-0.045102194,0.19681199,0.015026305,-0.09201556,0.013937175,-0.13288942,0.20761977,0.17365587,0.018441297,0.06164035,0.22603011,0.09342991,-0.061164893,0.055531777,0.016426839,-0.022508128,-0.1411755,0.20480792,0.18490292,0.007646283,0.15298437,0.039158475,-0.07897079,-0.095825,-0.08849019,0.0027646404,0.106314145,0.023584269,-0.036756724,-0.057133887,-0.07707907,0.10715255,0.10175939,0.028669782,-0.02635438,-0.027297208,-0.051311854,0.026296437,0.024834266,-0.0025151335,0.09173698,0.0043506613,0.17027704,-0.017507961,-0.012635326,-0.00861343,-0.08079407,0.040220294,-0.005081145,0.022585146,0.1435285,0.079149574,0.12727483,-0.015506534
0.011261601,0.006721588,0.02974819,-0.029818814,0.042416766,0.06921707,0.01243362,0.026136875,0.03063137,-0.07464631,-0.080904365,-0.11269574,-0.042664982,-0.030974995,0.08203695,-0.007592776,-0.045361493,-0.017954515,0.2514505,-0.040790528,-0.12185745,0.09340924,0.004060317,-0.10839434,0.06797027,-0.03730304,0.08362906,0.030565087,-0.026696095,0.07492435,-0.07000053,-0.023765625,-0.048023555,-0.05007185,0.0009532701,0.14920303,0.03602995,-0.05204138,-0.15626241,-0.19151834,-0.022889312,-0.03670593,0.11885616,-0.082817964,0.059279975,0.017199343,-0.22211386,0.030566966,0.0146679655,-0.008576663,-0.2986542,0.036491916,0.03319218,-0.019687755,-0.11254482,-0.11077452,-0.10498334,0.067802474,-0.0042258203,-0.009169012,-0.12554617,0.20604405,-0.09858657,-0.046933897,0.24901801,-0.075784095,0.26049754,0.15221871,0.07692996,-0.10776903,0.10026168,0.3065454,0.20799495,0.09815131,-0.029545661,-0.10165014,-0.12094791,-0.0075025028,-0.12297733,0.050032005,-0.11618967,-0.04181838,-0.0813648,0.11431579,0.05770152,0.088284925,-0.10715156,-0.08620192,0.074521795,-0.08107185,0.020442685,0.28967652,0.031415857,-0.09898333,0.026075076,-0.07171422,-0.16074795,0.0708212,0.06279412,0.20418897,0.007879923,-0.011910241,-0.045115277,-0.017767658,-0.0760825,0.05616255,-0.054218605,0.07155876,0.027798682,0.04207176,0.02898005,0.0022556446,-0.0795135,-0.10983796,-0.094839826,0.012379647,0.051711008,0.0843136,-0.059985712,-0.069978185,0.11665068,0.008459414,-0.07956883,0.05093942,0.06381908,0.10134736,-0.08888075,-0.1467858,0.1061296,-0.042354964,0.083416834,0.026517482,-0.14037897,-0.2623942,-0.19166002,0.028021136,-0.009823479,0.008141905,0.0034524016,0.17597188,-0.023649722,-0.091744415,0.0101411715,-0.16020305,0.12153946,0.11603234,-0.038779587,0.2234904,0.2155532,0.03451901,-0.08277302,0.00039040297,-0.033739604,-0.052781038,-0.1234911,0.05089261,0.008734878,-0.06473169,0.25427428,0.0041084215,-0.0459071,-0.039572254,0.020905633,0.12181597,0.14549282,-0.064424425,0.07597372,-0.10274732,0.05165011,0.13762832,0.08859109,-0.09663563,-0.08444794,0.084479526,-0.09727204,-0.020379819,-0.041951872,0.010076653,0.07616844,0.029735558,0.089470364,-0.05383127,0.046377376,0.011229292,0.017831506,0.12196186,-0.016391525,0.034915816,0.024628764,0.06924802,0.29130298,0.006535504
0.055490818,0.12783065,-0.13981086,0.010429238,0.0023763087,0.084785275,-0.06394265,-0.013699039,-0.036547046,-0.056105275,-0.08474176,-0.07207334,-0.042475,0.013209692,0.035645425,-0.07303972,0.045408424,-0.1506717,0.09721832,-0.018774746,-0.060288943,0.062546074,0.10260609,-0.059608854,-0.06635204,0.048631478,0.09443779,0.040611822,0.10762879,0.051487945,0.025989162,-0.033576056,-0.019889928,0.14373274,-0.02612407,0.005301468,-0.020820554,-0.109780826,-0.12056512,0.0071185026,0.021168182,-0.013458434,0.10272152,-0.037419576,0.03073766,0.10357363,-0.19341663,-0.049921535,0.058259144,-0.049437363,-0.14718823,-0.025309185,0.018450249,-0.008399989,-0.050238185,-0.15283781,0.0676632,0.049826488,0.039656185,0.08036092,-0.04244483,0.068426214,-0.09490533,-0.032145742,0.15707146,0.0071791,0.0022081975,0.07095729,0.13671696,-0.081171215,0.15880658,0.06431109,0.06654923,0.032462783,-0.010829898,-0.0002052281,-0.03566385,-0.06049276,-0.09438742,0.08182246,-0.027577464,-0.07535969,-0.05433064,0.06345431,-0.028727638,0.11234747,-0.012417996,-0.029636083,0.016669724,-0.040551253,0.030812627,0.20188901,0.059788227,-0.01825882,-0.07104338,0.017869718,-0.13080059,0.115931295,0.1627691,0.113200866,0.017617906,0.04939391,0.043710314,0.03974619,-0.11762959,-0.028028369,-0.09387609,0.081646584,0.08346501,0.10007208,-0.05090736,-0.0012707002,-0.008515328,-0.11241575,0.043580536,-0.03643699,-0.08250157,-0.0073100775,0.029474098,0.00796511,0.13718997,-0.063263245,-0.08596915,0.088625245,-0.009507669,0.10795097,-0.17555448,-0.019796336,0.05086876,-0.0021452978,0.03314685,0.03447084,-0.037821483,-0.074769944,-0.25429356,0.112136096,-0.019525733,-0.052218042,0.0019379016,0.030846287,-0.038677413,-0.05706069,-0.05344041,-0.18086469,0.116387025,0.1477671,0.030716283,0.07512153,0.15597296,0.010934837,-0.06521981,0.008425863,-0.0010556967,-0.038565494,-0.06314924,0.11057508,0.13884625,0.122782,0.14367954,0.024150103,-0.18426056,0.028300082,-0.05319673,-0.01525701,0.036374897,0.03541932,0.05504244,-0.057795092,-0.025688365,0.082914144,0.009040258,-0.05553475,0.03980343,-0.045955647,-0.09496683,0.012141299,-0.11714738,0.021447394,0.1211818,-0.004718234,0.089549825,-0.11368938,0.003917007,0.062225856,-0.10762047,-0.042026557,0.043506388,0.004570931,0.077499814,0.026802171,0.17837785,-0.057730634
0.0913247,0.034498554,0.1019596,-0.14569218,-0.019471925,0.024946358,-0.046112046,0.0016970458,0.04009402,0.014510004,-0.12525484,-0.124522135,-0.038383476,-0.098625556,-0.0024962253,-0.03844139,-0.039007172,-0.08590233,0.23467195,0.041822232,-0.11761849,0.06583381,0.07587752,-0.10071761,0.04235925,0.023937564,0.10358741,-0.07270683,-0.013804449,0.018780632,-0.10278277,0.008296447,0.038347945,-0.076960646,-0.08038074,0.11376917,0.02870872,-0.0935105,-0.14817227,-0.15784554,-0.06126725,-0.059497625,0.11361067,-0.0036630207,0.10216213,0.09231784,-0.10242744,0.028343992,0.011277046,-0.016063426,-0.22850335,0.052152485,-0.0053532086,0.0005021505,-0.05451761,-0.15907589,-0.17314908,0.051508725,0.024727795,-0.06519073,-0.1542246,0.19251882,-0.10532673,-0.032913227,0.17667145,-0.115199625,0.20006402,0.09888122,0.055740777,-0.06369208,0.098645285,0.24471048,0.1200434,0.15395726,0.0413712,-0.14679694,-0.029754724,-0.11327071,-0.043656215,0.13169831,-0.10306822,0.038345933,-0.07818995,0.18353805,0.0757897,0.047257837,-0.10769963,-0.10942203,-0.013831582,-0.055843808,0.0033568721,0.22971857,0.021675492,-0.04689333,-0.036954053,-0.1479833,-0.04936517,0.032494046,0.07823062,0.23389511,0.039140787,-0.00020025345,-0.110473394,-0.03172973,-0.034902465,-0.053013153,-0.045122545,0.030936677,-0.038520366,-0.00015656836,0.0031208377,0.060655516,-0.12461135,-0.081179984,-0.1021747,0.07667899,0.05084572,0.033242352,0.0045139156,-0.18825786,0.053953096,0.0025248295,0.0034965407,0.021024186,-0.042021014,0.110606655,-0.11187336,-0.103863016,0.13698083,-0.033634216,0.048112325,0.061551794,-0.05764702,-0.14067595,-0.15775523,-0.017057626,-0.028911449,0.0211767,0.02538896,0.21120669,0.006569639,-0.09049925,0.05318231,-0.16277179,0.06365366,0.13821194,-0.14330846,0.25658908,0.29350433,0.052358747,0.048595622,-0.010257689,0.04352263,-0.05278234,-0.055955857,0.1111501,0.062502526,-0.092337795,0.31314114,-0.011807529,-0.04906292,-0.037872538,0.024868581,0.14153297,0.14619002,-0.04441165,0.049770176,-0.08364096,0.072142415,0.20371513,0.0286494,-0.028969113,-0.12709409,0.042766523,0.03312532,0.0031510973,-0.07233471,-0.007527558,-0.053279348,0.0033676205,0.10346176,-0.025873657,0.05255793,0.015495069,-0.00868459,0.11694224,-0.019942774,-0.056695964,0.0828523,0.039053507,0.2882915,-0.0020473115
-0.033971254,-0.05223423,-0.012001502,0.032657165,-0.0765054,0.12813705,0.05206927,0.013219536,0.06419407,0.02283435,-0.13722426,-0.17029856,0.031692825,0.024981048,0.08889143,-0.04347395,0.054661795,-0.20160662,0.11844287,-0.033316426,-0.05156581,0.051539753,-0.07041201,-0.048527993,0.007946039,0.12125175,0.08593606,0.044066776,0.044392675,0.16502514,-0.09204219,-0.10792635,-0.028552376,0.1298564,0.012587287,0.027850233,0.108383395,-0.035514135,-0.1596429,-0.089656666,0.013956564,-0.094885685,0.098846555,-0.1251386,0.038908485,-0.090296276,-0.089557104,0.06879696,0.0026184171,0.04558015,-0.24879849,-0.018097201,0.062054217,0.07247742,-0.01922397,-0.097894415,-0.06642201,0.08082006,-0.16702701,0.03518451,-0.07001047,0.14934175,-0.15984087,-0.12143985,0.2792958,0.046586975,0.1338963,0.17977603,0.089905344,-0.14749275,0.032656085,0.107089214,0.034441773,0.05241714,0.056619193,-0.10455492,-0.20334129,-0.042855375,-0.24645796,0.044162236,-0.098364174,-0.1145617,-0.047179386,0.11624206,0.10307539,0.16856125,-0.03307522,-0.09844108,0.12336084,-0.11745963,-0.016948583,0.32493904,0.03151553,-0.17274575,0.012197745,-0.08389786,-0.16445273,0.0577899,0.19430971,0.15494725,-0.015732449,-0.03719465,0.00054127024,-0.027180364,-0.015222846,0.081577085,0.041049138,0.08901436,0.05786078,0.15999752,0.028952872,0.049243987,-0.03458833,-0.12063597,0.035074066,-0.025167517,-0.0772339,0.05734434,-0.023188863,-0.07697725,0.08193047,-0.064656176,-0.124003485,0.18647218,0.08979245,0.107251346,-0.05425441,-0.06811882,0.01616234,-0.0025943927,0.05579158,-0.004033385,-0.033402883,-0.09636683,-0.18023981,0.10879246,0.0048270486,0.09301277,-0.022582693,0.30419534,0.025188733,-0.094720505,-0.046759788,-0.1398657,0.15136866,0.19265693,-0.106244706,0.14313923,0.13284579,0.023453664,-0.061744384,0.0071693715,-0.12710585,0.07376223,-0.1542915,0.14492097,0.022715915,-0.030621829,0.13053073,0.05167792,-0.18149048,-0.015678423,-0.0774073,0.075130574,0.08937557,-0.02028654,0.015948428,-0.07585192,0.0017051138,0.18345195,0.07668061,-0.035260484,0.02055433,0.08727548,-0.18621027,-0.10512004,0.028216017,0.12538879,0.05871391,0.13859817,0.13789171,-0.035609372,-0.013981691,0.07737566,-0.14215584,0.10364136,-0.0297183,0.025446162,0.038072184,0.04240208,0.29895166,-0.044251047
