0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.2491604,-1.4959291,1.7075236,0.43879706,-0.9607068,-1.2337166,0.26157483,-0.082594894,0.9829287,-0.14149985,0.33185282,0.10589762,0.9555647,-0.6928184,-2.2639441,0.99327314,0.3386461,0.5705304,-1.2388356,-1.7468162,0.049971774,-0.6719548,-1.1594238,-0.8932909,-1.5502706,-0.1502839,0.3003854,-0.3728933,-1.1264862,0.67288923,0.8320824,-1.2598505,0.5600305,-1.514857,-0.09932212,-1.6369464,-0.49771178,0.053304635,0.07217888,0.8044948,0.101303004,0.6836955,-0.39275065,0.16942188,-1.3782852,-1.7365263,0.5328296,-0.46726766,0.057354722,0.3700213,-0.75155175,0.93217474,0.50770116,-0.31705502,1.2525923,-0.072872676,-0.45768926,0.03183812,-1.2474048,-0.9436616,-1.8795662,0.08820046,2.1225233,-0.12572403,-1.2735332,-1.1325339,1.5393882,0.78070205,-1.7065178,0.357651,-0.9230097,0.52490425,0.17639607,-0.48948362,-0.589376,-0.89241743,0.84599257,0.0032936211,-0.015251217,-0.65937173,-0.41397253,-0.118960485,1.4258813,-0.7445603,1.1616559,-0.04053495,-1.0634136,-0.78023094,1.3626126,-0.8984159,1.1795429,-0.7112331,0.023083782,0.97225696,-0.67624223,0.7771363,-0.15859035,1.778118,-0.36921585,-0.8492878,1.3465936,-0.3716783,-1.357501,0.03780815,1.4107718,0.038894754,0.5252456,1.1255438,1.6304426,-0.3914459,0.87883645,0.8581612,-1.3166091,-2.0058491,0.07652934,-0.60323095,0.53651506,0.043122545,-0.017776074,0.6409751,0.06145305,1.6617616,1.317301,2.1457322,-0.11638498,-0.46044207,-0.2571988,0.43810067,-1.388164,-0.93090487,-0.47366762,1.3383007,-0.03473159,-0.88229036,-0.632682,-0.8935303,0.6996403,-0.12919478,0.8995335,0.88577133,0.7666354,-0.7880465,1.4768907,-0.7795921,-0.8778075,-0.77470696,1.689817,1.2630311,-0.29801357,0.7519245,1.8091424,1.703942,-1.2739954,0.863464,-0.49232578,0.32916397,-0.25500625,0.5887505,0.32239363,1.0234165,-1.0293968,-1.8294127,0.5715763,0.87952405,0.10958913,0.41278046,-0.3188668,-0.73792684,-0.72209764,1.8019421,-0.8181207,1.9453375,-1.0556252,-1.68665,-0.6235665,0.48940134,1.4631741,-0.13590646,2.0153613,-0.06526588,0.22978446,-1.1750264,1.701077,-0.6794019,1.1511306,-0.8126443,0.15914144,-0.4626751,-1.3253366,0.6277623,1.6763971,-0.1115902
0.41018677,-1.5187864,1.676978,0.5899972,-0.64094007,-0.84072924,-0.22067578,0.07020977,1.0720539,-0.025456278,0.2716322,-0.25487065,0.58044195,-0.3149836,-2.354853,0.99579066,0.484011,0.5770914,-1.6676474,-1.9302467,0.15923762,-0.3687883,-0.9405158,-1.5234253,-1.0989838,-0.20056006,-0.19754489,-0.5488539,-0.8269935,-0.6814169,1.6765792,-1.2513719,0.68633914,-1.432759,0.04702037,-1.5391003,-0.33138815,0.48237938,-0.038559634,0.8109179,-0.058883816,1.0818455,-0.9588449,0.0041852663,-1.2538207,-1.1523798,0.27961576,-0.79792315,-0.52035046,0.5251855,-0.6101142,0.94092894,0.023974014,-0.6771254,1.6548573,-1.4820492,-0.36377826,0.15982275,-0.38484213,-1.5348258,-1.7787697,0.1974846,1.7931956,-0.026844332,-0.7723717,-1.2000461,1.3609151,0.45712546,-1.0015216,0.28385872,-0.89896894,1.1044537,0.7790143,-0.45525515,-0.806479,-1.3659815,0.22711174,0.08684644,0.4600705,-0.8932406,-0.37582538,0.31959566,1.4786029,-0.2072908,0.17577483,0.17414142,-1.6599191,-0.20672864,2.0439818,-1.1116341,0.5083481,-0.613473,0.6012124,1.2577488,-0.7687685,0.55240923,-0.081768215,1.7059234,-0.098561816,-0.95737565,0.64638287,-0.5842221,-0.89348733,-0.1150996,1.3887758,0.20791484,1.2253233,1.9436777,1.5113738,-0.54022837,1.0288616,0.6817895,-1.0043952,-1.1277157,0.35133517,-1.0053066,-0.019982114,0.5047015,-0.6582983,0.3339139,-0.31168726,0.9044781,0.69290286,2.410729,-0.29486477,-0.04490107,-0.2534938,0.35375485,-1.6475264,-0.6059175,0.0358553,1.1908116,0.074215375,-1.2692285,-0.8464584,-0.23597658,0.5097803,-0.17499435,0.44469428,0.78013057,0.7814442,-0.13995159,1.8448014,-0.52900803,-0.5636853,-1.0756384,1.395275,1.2661825,-0.5291773,0.69046944,1.7774234,2.1143763,-1.810498,0.6712394,-0.580145,0.048176214,-0.08721553,1.292851,0.91978097,1.1884265,-0.722849,-1.5020841,0.57247174,1.0838757,-0.5479927,-0.0837273,-0.34330845,-0.7815914,-0.64827824,1.8478549,-0.8735159,1.9329916,-1.0458302,-2.070353,-0.8506699,0.09488532,1.7317398,-0.24714126,2.2583437,0.12488693,1.0878863,-1.2798498,1.4407543,-0.8398037,1.36451,-0.54579866,0.22183743,-0.88392484,-1.5289458,1.0049282,1.6678237,-0.90578425
0.3613702,-1.8122497,1.5445805,0.45913348,-1.1211821,-1.0755954,-0.071569294,-0.10002107,1.0638642,-0.3358847,0.25926894,-0.3981312,0.8006355,-0.40769866,-2.205824,1.1423849,0.6062625,0.6587936,-1.5483675,-1.9055206,0.32550934,-0.5503949,-0.877875,-1.1693954,-1.1744102,-0.4101878,-0.17319633,-0.48483518,-0.74160147,-0.45367855,1.3673464,-1.3534484,0.5999891,-1.4756668,-0.11409569,-1.5788208,-0.3025696,0.31811708,0.014317346,0.76938206,-0.062162697,1.0519491,-0.6486757,-0.17367981,-1.3288076,-1.4057931,0.50082296,-0.7341886,-0.35572478,0.791231,-0.6515056,0.9815056,0.16200419,-0.7154833,1.5194625,-1.2101947,-0.31125814,0.022354668,-0.44637758,-1.1262484,-1.9268887,0.13926153,1.8921742,-0.031723417,-0.86903673,-0.93355054,1.3663021,0.3874586,-1.2468147,0.47843337,-1.1419195,1.2054263,0.42780277,-0.1534364,-0.8044219,-1.3732843,0.34927538,0.00867723,0.31073543,-0.8276372,-0.2993412,0.30246657,1.399536,-0.33276486,0.8221064,0.2923025,-1.5786294,-0.44792795,1.6828368,-1.17998,0.8085319,-0.5371726,0.5866071,1.1214614,-0.87450135,0.5060275,-0.2650731,1.6711155,-0.26323384,-1.0170424,0.8315385,-0.49901617,-1.085205,0.054668713,1.2826141,0.31618837,1.0232149,1.5910093,1.6357987,-0.5493443,0.8273276,0.9037488,-1.2615141,-1.4146448,0.5815149,-0.8009199,0.21310909,0.23150392,-0.57277435,0.45910132,-0.16101228,1.3237766,0.86703324,2.401095,-0.14089684,0.09869083,-0.21529558,0.4697747,-1.6556685,-0.8774044,-0.11878654,1.3859138,-0.07845907,-1.3746171,-0.77645326,-0.36763254,0.36980957,-0.22772291,0.43872833,0.87008363,0.95650744,-0.17432913,1.7578247,-0.76797074,-0.7498081,-0.83197963,1.4604844,1.1832762,-0.6078104,0.8286077,2.0304513,2.1526127,-1.5720347,0.9300261,-0.5222275,0.055311963,-0.1651749,1.424461,0.65284353,1.4424798,-0.94161093,-1.7495347,0.58465207,0.9390438,-0.44038898,-0.027368715,-0.3443543,-0.6987763,-0.5441885,1.9230659,-0.79053295,1.966125,-0.9540259,-1.905528,-0.8323647,0.2514977,1.4743656,-0.06550654,1.9925151,-0.0061332732,0.6817525,-1.2380536,1.696506,-0.86875176,1.4508332,-0.56594807,0.090185255,-0.7034571,-1.5410979,0.9613783,1.5048289,-0.7436967
0.14814661,-1.437161,1.7381724,0.5619655,-0.5838452,-0.9323437,0.27220422,0.1966076,0.98502886,-0.11607952,0.15988234,0.16229993,0.91328233,-0.6474126,-2.4061205,0.8107579,0.12240205,0.45614272,-1.2270072,-1.5773294,-0.024012223,-0.4642599,-1.2430755,-1.0107558,-1.406622,-0.21047364,0.24826238,-0.46423715,-1.046021,0.49425578,1.2069544,-1.0787177,0.5694593,-1.4367486,0.0062660556,-1.6322554,-0.7752167,0.102082714,-0.030215504,1.08502,-0.019045245,0.75889826,-0.62598735,0.278552,-1.4755551,-1.5646982,0.30626252,-0.34897915,-0.07129019,0.44653168,-0.7356051,0.8667989,0.30763334,-0.27036998,1.3461318,-0.39956966,-0.35943532,0.086275965,-1.2162731,-1.3301697,-1.861714,-0.051675234,1.8553907,0.046398237,-1.274024,-1.2502458,1.5464036,0.69182587,-1.4648918,0.3895232,-0.9201334,0.4199524,0.31763622,-0.7369147,-0.4958226,-1.0311695,0.7361978,-0.11686434,0.049309008,-0.8102627,-0.47934854,0.11079631,1.5767398,-0.7561494,0.7130581,0.011682349,-1.1383525,-0.6019402,1.7025836,-0.9242605,0.9000076,-0.6129718,0.36275867,0.8648595,-0.9317356,0.72455454,-0.017755581,1.7366146,-0.29914442,-0.85267454,1.1526759,-0.5591986,-1.2765524,-0.10420703,1.615255,0.050797593,0.5389494,1.3723949,1.5819811,-0.29594132,0.8237395,0.75949305,-1.1719725,-1.793691,-0.0038999694,-0.75118786,0.29027826,0.06778331,-0.034007486,0.61063045,-0.0642604,1.3226368,1.3836596,2.1852908,-0.021976056,-0.39190707,-0.2034913,0.5168417,-1.3129833,-0.6504648,-0.25613576,1.0950353,-0.27729154,-0.9902705,-0.7141818,-0.57507944,0.92254645,0.13449326,0.5637969,0.66441894,0.6527451,-0.7639955,1.581153,-0.83224547,-0.8752327,-0.7173077,1.7213283,1.1437051,-0.27225852,0.6898509,1.7944918,1.6518586,-1.3945189,0.62425077,-0.48035574,0.36499494,-0.085378885,0.8604882,0.20671883,0.7815789,-1.0555606,-1.7110138,0.5324974,0.9502113,0.0037140627,0.27537626,-0.06575861,-0.8167353,-0.83751845,1.9111311,-0.74194735,1.9031227,-1.0675182,-1.8113552,-0.78278255,0.28409404,1.607336,-0.24811922,2.1359658,0.17311537,0.6446226,-1.0308576,1.54319,-0.6362107,1.0131396,-0.79233515,0.26788807,-0.6292018,-1.1645148,1.0592248,1.8192512,-0.18595417
-0.023939198,-1.3050016,1.8795484,0.6628379,-0.2596276,-0.832654,0.18293153,0.32105494,0.85217714,-0.025902707,-0.027607987,0.11342269,0.7542806,-0.5108782,-2.4831967,0.6098821,0.013377232,0.4754554,-1.3765202,-1.465008,-0.10311754,-0.15535127,-1.2832199,-1.1972948,-1.3298496,-0.31406245,0.12584853,-0.5947628,-0.95913714,0.19520849,1.708312,-0.8932322,0.73657775,-1.4021375,0.016920516,-1.6776413,-0.78783256,0.25710633,-0.082455814,1.1732079,-0.20716707,0.7833005,-0.66504234,0.32429785,-1.4538232,-1.4065269,0.042503864,-0.3457288,-0.207746,0.29290462,-0.61143684,0.8168694,0.29205018,-0.26399618,1.3536283,-0.6438574,-0.31602925,0.021159517,-1.046744,-1.7254136,-1.6951675,-0.113783956,1.7269266,0.094543785,-1.2883505,-1.3121667,1.653187,0.7564972,-1.1059438,0.35082603,-0.90229225,0.40728796,0.52986515,-0.84869224,-0.45176122,-1.1112827,0.68096656,-0.20141475,0.23420769,-0.91371405,-0.52779377,0.21445717,1.6435537,-0.6950418,0.1779437,-0.06789976,-1.3000437,-0.4795823,1.9691473,-0.8744034,0.75288135,-0.7304178,0.5824806,0.83844006,-1.017938,0.85045475,0.1103801,1.552843,-0.2453404,-0.82928586,0.9445316,-0.6559496,-1.0596585,-0.32426783,1.590308,-0.012924758,0.561083,1.6763926,1.4707289,-0.29510203,0.81176233,0.4986578,-0.9927169,-1.4741995,-0.16463006,-0.80718803,-0.10732127,0.18409044,-0.044764575,0.51673555,-0.14789495,0.89813906,1.2779446,2.3051872,-0.065364726,-0.42412513,-0.28457132,0.58169234,-1.3063226,-0.34315246,-0.04628797,0.97398853,-0.29493845,-1.0632911,-0.8873211,-0.3892451,0.9464976,0.3251415,0.30449426,0.56523883,0.5721188,-0.66845524,1.763384,-0.6638514,-0.8076702,-0.72098595,1.6799107,1.1163347,-0.3678297,0.625605,1.608846,1.7225347,-1.3667707,0.5365213,-0.56425345,0.47522646,-0.029356398,0.9410361,0.4079285,0.8033081,-1.0153499,-1.6310937,0.5264408,1.0170465,0.007804671,0.16612622,0.065687545,-0.94423556,-0.81114644,1.8704872,-0.7635797,1.8145115,-1.0499775,-1.9174818,-0.9291737,0.13359678,1.796072,-0.2203703,2.2831793,0.3751701,1.0353944,-0.9948268,1.2731998,-0.502954,0.8834022,-0.7255775,0.41748554,-0.8604376,-1.0080173,1.4368348,1.8612174,-0.32986838
0.3400307,-1.24623,1.2929883,0.6878099,-0.39986536,-1.0667226,0.0983507,0.07283385,1.4427203,0.23162201,0.75535697,0.02329689,0.76478404,-0.26762867,-2.3980827,0.9697487,0.18673138,0.7954295,-1.3279428,-1.4134043,0.530989,-0.45795354,-0.99625856,-1.3646348,-1.0895407,-0.2903748,-0.31842586,-0.2339654,-1.0393094,-0.6009131,1.7868508,-1.039742,0.9706027,-1.804279,-0.21101865,-1.3392836,-0.5403822,0.7465603,-0.06284227,0.7655484,-0.1370715,0.7463814,-0.9128833,-0.29008,-1.372973,-0.8713621,0.24562329,-0.4503668,-0.91036206,0.44871596,-0.7597684,0.6562419,-0.16645618,-0.830369,1.2302744,-1.7394785,-0.0678479,0.050807934,-0.7670215,-1.4745656,-1.9144394,-0.36785084,1.7879033,0.13130485,-0.81998885,-1.425656,1.4259067,0.6287402,-1.4457314,0.12247366,-1.2954497,0.69798404,1.1602893,-0.4224174,-1.0015137,-0.9438754,0.82781553,-0.36036953,0.30954042,-1.0011281,-0.37922314,0.24835937,1.0720037,-0.5703841,0.03551708,-0.1806779,-1.2280594,-0.6655808,1.8776035,-0.94266856,0.63774717,-0.84248847,0.58348125,0.90314966,-0.7392167,1.1234206,0.23833829,1.8803949,-0.4086122,-1.0157406,0.45228606,0.014923839,-0.78078204,-0.056094676,1.5363477,0.068384096,1.178578,2.0584202,1.3216354,-0.6113552,0.71905917,0.6459721,-1.3907107,-0.6291091,0.4287379,-0.68682665,-0.3971982,1.0672563,-0.46304762,0.5578068,-0.19103184,0.77486384,0.70682293,2.1303685,-0.20694755,0.40539378,-0.6345857,0.52023554,-1.0091351,-0.34071183,0.19541013,1.2667879,0.16700315,-1.3713132,-0.72130287,-0.52062845,0.119203344,-0.018836468,0.42485198,1.2740767,1.1587634,-0.8085109,1.6845398,-0.3671537,-0.460277,-1.0217416,1.5328305,1.6431854,-0.10126067,0.89055574,1.690957,2.0897932,-1.6950393,0.2674095,-0.7118684,0.11541801,0.20709196,1.1167287,1.0034401,0.7562932,-0.61103785,-1.5257757,0.5421138,1.3725928,-0.7982164,-0.24136311,-0.76514363,-0.614987,-0.876739,1.6634495,-0.68330956,2.0156655,-0.8578644,-2.1487432,-0.5937568,-0.15401238,2.051125,-0.3219331,2.3365488,-0.12661402,1.1941152,-0.97444975,1.342377,-0.8744178,1.326086,-0.92423373,-0.27925372,-0.85152495,-1.2431691,0.34509516,1.9857904,-1.0062368
0.13105227,-1.4815627,1.7622058,0.4850838,-0.77214324,-1.168938,0.31541577,0.12853543,0.98547775,-0.17805998,0.15031002,0.11304827,1.0156482,-0.61838615,-2.3427165,0.8270557,0.22156447,0.51419866,-1.2313387,-1.6094887,0.08484092,-0.45740762,-1.1628307,-0.91364855,-1.5083259,-0.24167804,0.20876215,-0.43511096,-1.0023738,0.63199687,1.0332682,-1.1609583,0.60993737,-1.5224394,-0.07421142,-1.6698462,-0.6567778,0.07627073,0.0053751287,0.91674846,0.056180406,0.6724965,-0.38831276,0.18917125,-1.4365549,-1.6341056,0.3704363,-0.29125732,-0.019945042,0.37590834,-0.70070136,0.8123721,0.4288058,-0.25468823,1.2088499,-0.1995513,-0.35635024,-0.055896588,-1.2598058,-1.1293864,-1.8422807,0.017245213,1.9740843,-0.0042210952,-1.3199617,-1.1437624,1.6344554,0.8204827,-1.5289273,0.42403203,-0.898014,0.43338534,0.1892683,-0.5823939,-0.5120989,-0.9676749,0.79427165,-0.10255512,-0.02010144,-0.81048083,-0.41077697,-0.03300308,1.550537,-0.69969165,0.88189816,-0.018052902,-1.137746,-0.74493575,1.554929,-0.9101462,1.0416785,-0.708662,0.21480903,0.8160161,-0.88119215,0.8093718,-0.06470791,1.6631721,-0.34207305,-0.8029469,1.2907311,-0.4581884,-1.3066822,-0.10615527,1.4462692,0.044895213,0.4105453,1.2181249,1.5865362,-0.3204145,0.8281709,0.7538681,-1.1435153,-1.878329,-0.03281883,-0.6491675,0.31033424,0.030135224,0.06916734,0.57886004,0.022182386,1.4093351,1.3369322,2.1160872,0.0042120656,-0.44748667,-0.29849356,0.58134747,-1.3753276,-0.800152,-0.43056118,1.2074661,-0.23213995,-0.99571717,-0.60546416,-0.66859543,0.7903616,0.048315696,0.7097053,0.7903075,0.75130475,-0.79038745,1.6542773,-0.8567735,-0.9169221,-0.60000545,1.6957932,1.1601378,-0.35783708,0.70610934,1.7481269,1.6491399,-1.2012131,0.78668916,-0.45872545,0.38517445,-0.22402205,0.7078427,0.3116672,0.9402081,-1.1034282,-1.8334863,0.5168421,0.87435156,0.13208498,0.2997468,-0.1659503,-0.7973074,-0.7294787,1.8368287,-0.7999216,1.9185631,-0.9965677,-1.7205069,-0.71579266,0.37791,1.4960885,-0.09018399,2.1172938,0.12428989,0.41842058,-1.0749915,1.626791,-0.60769707,1.0028526,-0.79142755,0.25516227,-0.5567633,-1.1829985,0.91400886,1.7655305,-0.16498004
0.051878087,-1.4192388,1.8197246,0.58500123,-0.5171736,-0.9514353,0.23523742,0.25819924,0.9354194,-0.12158001,0.023384491,0.053363863,0.89367723,-0.5772833,-2.4794123,0.7339708,0.07131184,0.4706738,-1.2954623,-1.5770103,-0.015782692,-0.27419066,-1.2515348,-1.0994059,-1.3473577,-0.33245835,0.13797045,-0.55336356,-0.95410556,0.31976175,1.4962162,-1.0139558,0.6945825,-1.4423687,0.011336621,-1.6774708,-0.75429267,0.18204075,-0.073814474,1.1346922,-0.16829486,0.78678507,-0.6036925,0.2914368,-1.5031106,-1.5564067,0.17151469,-0.34859356,-0.12995209,0.3710355,-0.67837024,0.85805523,0.3119158,-0.3180091,1.3448393,-0.52966505,-0.31880987,0.00083057344,-1.1026785,-1.4994122,-1.7751325,-0.050945826,1.8225899,0.05076969,-1.2974781,-1.2228022,1.6239421,0.71507,-1.247896,0.41525167,-0.92908746,0.45374733,0.39460072,-0.74918455,-0.48771727,-1.1038948,0.72564346,-0.1983322,0.19504818,-0.8696003,-0.49313715,0.15619949,1.6394666,-0.72236216,0.48847255,0.02476256,-1.2035301,-0.5890217,1.8456848,-0.9263381,0.8732953,-0.6626717,0.5387474,0.8429063,-0.98969907,0.7882235,0.048345108,1.5222932,-0.2861094,-0.84665227,1.0533123,-0.5884149,-1.1193483,-0.23102856,1.5498899,0.019177364,0.50817335,1.5451282,1.5337948,-0.28252062,0.8245383,0.62916404,-1.0745975,-1.6382442,-0.081263095,-0.77483416,0.10642245,0.13191254,-0.058880385,0.56621003,-0.12036217,1.097236,1.3317903,2.2632601,-0.030263253,-0.40771112,-0.23922573,0.5942889,-1.3270137,-0.56211376,-0.16629064,1.067179,-0.3354716,-1.1018264,-0.83765674,-0.4632697,0.88430434,0.220446,0.37603408,0.6643732,0.682107,-0.7290349,1.7176895,-0.7667632,-0.872929,-0.67943776,1.7201169,1.1141639,-0.35614824,0.67892635,1.7566047,1.745865,-1.3204954,0.62885135,-0.5484816,0.45351857,-0.06477194,0.9585401,0.31897008,0.8756355,-1.1241324,-1.7462873,0.5979734,0.94486666,-0.015056007,0.18254364,0.019893939,-0.9259833,-0.78652227,1.8647625,-0.7668762,1.9182711,-1.0649104,-1.8571,-0.91146815,0.1978811,1.6833823,-0.20396616,2.225906,0.28797054,0.825516,-0.9744046,1.4249017,-0.5302769,0.97837794,-0.70230246,0.38241363,-0.7571391,-1.0688609,1.3056393,1.8198969,-0.33677068
0.34665054,-1.6141543,1.5854411,0.5193549,-0.8680334,-0.9462995,-0.2151255,2.1385395e-05,1.0658263,-0.15016513,0.26816818,-0.37999827,0.69335794,-0.36666822,-2.371895,1.0808324,0.5326013,0.61635154,-1.6286746,-1.8987141,0.23645319,-0.46196195,-0.91910845,-1.3695999,-1.1237664,-0.30098817,-0.1704669,-0.54175043,-0.7871307,-0.57384896,1.6032698,-1.2908701,0.66231495,-1.4584943,-0.03177886,-1.5374005,-0.2945967,0.4336278,0.0141990045,0.81173396,-0.11209041,1.1101859,-0.85777634,-0.08009334,-1.3263038,-1.2755738,0.37167072,-0.7700862,-0.42481157,0.6326935,-0.6369578,1.0174483,0.10769358,-0.72188205,1.6433816,-1.3225794,-0.34073052,0.12239686,-0.42406687,-1.4148612,-1.8120053,0.1247694,1.848715,-0.05427389,-0.81324464,-1.076646,1.3227113,0.42114803,-1.0921446,0.393121,-1.0045922,1.1807235,0.6272379,-0.31100115,-0.83042026,-1.3417406,0.3172746,0.017792033,0.44012722,-0.8357318,-0.35075614,0.27441865,1.4169116,-0.30451366,0.46310928,0.26705137,-1.6432496,-0.32753605,1.8740853,-1.1110522,0.66093695,-0.56494844,0.6304321,1.1721798,-0.83227414,0.5280159,-0.13213381,1.6126922,-0.19262299,-1.00565,0.72682023,-0.54350245,-0.968673,-0.041707624,1.3596408,0.24670544,1.1171134,1.7845843,1.5629356,-0.5217437,0.9784788,0.7661913,-1.1627444,-1.2540749,0.47837973,-0.90506834,0.121905014,0.37561715,-0.6387008,0.4205068,-0.25615895,1.0995202,0.7746192,2.4336734,-0.24752401,-0.030211668,-0.25740007,0.37259552,-1.6698081,-0.7640005,-0.016453903,1.2595154,-0.0064125815,-1.3429594,-0.8666366,-0.29222435,0.44577968,-0.18310836,0.39981458,0.83006364,0.8867228,-0.16764498,1.8013353,-0.62591326,-0.65525687,-0.95830536,1.4585462,1.2031422,-0.5137189,0.74833214,1.9093592,2.136467,-1.6962463,0.7648697,-0.56675303,0.112785414,-0.11736385,1.4180026,0.79659986,1.252228,-0.8225837,-1.6198244,0.67948276,1.027883,-0.4709763,-0.07089476,-0.32386667,-0.80939424,-0.6085482,1.8939261,-0.83331335,1.9823468,-1.0501413,-1.9979353,-0.8459399,0.2002969,1.638068,-0.20382653,2.1328526,0.078491,0.90753466,-1.2204924,1.5055177,-0.8225111,1.4319022,-0.49322656,0.1401386,-0.7986467,-1.53283,0.99295413,1.5593793,-0.8415443
0.24007101,-1.3803408,1.676125,0.38795143,-0.7793162,-1.2007098,0.35104048,0.022998095,1.0786425,-0.07505043,0.30894706,0.21832576,0.95196235,-0.7104123,-2.2788126,0.90237814,0.23162428,0.4462611,-1.1311885,-1.6974119,0.009901633,-0.63920087,-1.173614,-0.8782245,-1.5380752,-0.096686624,0.3559174,-0.3689655,-1.160512,0.8436445,0.8269997,-1.2073119,0.52282333,-1.4982842,-0.07435255,-1.5663422,-0.5563864,0.026859818,0.12770769,0.8452415,0.12553093,0.61917317,-0.4523733,0.23933016,-1.4239762,-1.7025322,0.46794692,-0.419601,0.09083919,0.28771615,-0.791725,0.9025789,0.48979008,-0.24087252,1.2230645,0.04852969,-0.48135528,0.05838869,-1.3572496,-1.0165025,-1.884047,0.04913402,2.0582523,-0.08864073,-1.2652477,-1.1978221,1.5441597,0.7925386,-1.7525966,0.24725135,-0.78658617,0.4091707,0.15760909,-0.62914157,-0.49455428,-0.7789124,0.92246234,0.021486947,-0.046100993,-0.64025503,-0.43511006,-0.12688665,1.4276183,-0.76641923,1.104834,-0.016314315,-0.9728156,-0.77915275,1.4349012,-0.7953083,1.1779324,-0.6987078,-0.033673443,0.9518889,-0.7165761,0.80340666,-0.12000943,1.7536002,-0.3834221,-0.79771334,1.3978527,-0.3730237,-1.401632,0.0005740754,1.3974023,0.049427554,0.4765265,1.1196244,1.5654626,-0.28232092,0.8691394,0.81490904,-1.2719415,-2.038647,-0.00514356,-0.61336285,0.52930945,0.08446808,0.07961931,0.658006,0.09456309,1.6139053,1.3858547,2.065102,-0.11876767,-0.5028726,-0.21289368,0.36677822,-1.2893053,-0.93153775,-0.49234545,1.199504,-0.12613335,-0.7862181,-0.55472636,-0.8844542,0.7450942,-0.08804785,0.9027754,0.83684075,0.7345004,-0.94236124,1.4424071,-0.8161458,-0.85283256,-0.7831875,1.7407408,1.252732,-0.16769901,0.64147455,1.7508644,1.5731913,-1.2087812,0.77962506,-0.4841345,0.37198144,-0.22617203,0.47319716,0.26203644,0.8376993,-1.0004905,-1.763458,0.5380976,0.845716,0.115268886,0.44903326,-0.32224008,-0.7189146,-0.7843932,1.7793884,-0.80716723,1.914624,-1.0715499,-1.6485705,-0.6073437,0.43935567,1.4510958,-0.21786486,2.0373435,-0.050730202,0.24746549,-1.1054564,1.6472142,-0.6583124,1.0231756,-0.87286747,0.20055047,-0.47637606,-1.2394247,0.63613975,1.707494,-0.026463147
